562109,WMATIC,GNS,3000,0.6200382216325406253259837490068690318194
562150,USDC,TBAC,10000,0
562154,WMATIC,USDC,500,0.001083046649174357218094839438675570378
562209,WMATIC,GNS,3000,0.0036429727653972404173069134441599679696
562212,WMATIC,GNS,3000,0.003683254209912817607148822693175006095
562214,WMATIC,GNS,3000,0.0055943491132812483231462066245290497068
562215,WMATIC,USDT,500,0.0000284781150618362897156506515608191352
562218,USDC,WETH,500,0
562221,WMATIC,GNS,3000,0.0095692497738870196091555954643304400812
562223,WMATIC,GNS,3000,0.003613507718657140361510477128669979656
562229,WMATIC,GNS,3000,0.00032996322592054479
562232,WMATIC,GNS,3000,0.0044703197697633189217191836631364485546
562233,WMATIC,GNS,3000,0.005040971534910903735551768332377553099
562235,WMATIC,GNS,3000,0.0089221355599460890448166758199922208863
562236,WMATIC,GNS,3000,0.0235930657784150513678312081811953161783
562244,WMATIC,GNS,3000,0.0212502758282816928907228244338837401829
562247,WMATIC,GNS,3000,0.00212290367006062637668798149360006756
562248,WMATIC,GNS,3000,0.0081452320572154408706168944520476622743
562250,WMATIC,GNS,10000,0.005402849938920034422288828919134592029
562252,WMATIC,GNS,3000,0.0030009827249230122318605481575237692416
562254,WMATIC,GNS,3000,0.00310135474935664131
562256,WMATIC,GNS,3000,0.0111146510690119988042252606170780437255
562269,WMATIC,GNS,10000,0.0000272518123802264578879734695128541328
562275,WMATIC,GNS,3000,0.0417860768811380422389171763878733570821
562287,WMATIC,USDC,500,0.0046426162873803147958500599213883796716
562290,WMATIC,GNS,3000,0.0000001551356547907834799059783910358888
562291,WMATIC,GNS,3000,0.0067333032120359216402900791119441112806
562297,WMATIC,USDC,500,0
562302,WMATIC,GNS,3000,0.006405586996742183249449598019670594202
562304,WMATIC,GNS,3000,0.00037191544322181949
562308,WMATIC,GNS,3000,0.0778458190647482710682243182711016645628
562309,WMATIC,USDC,500,0.0005980505471027199475167152244281799004
562310,WMATIC,GNS,3000,0.00142867267611242573
562313,WMATIC,GNS,3000,0.0000000794670797795647453403232896314841
562318,WMATIC,GNS,3000,0.0478785369588646358161283924466127802982
562327,WMATIC,GNS,3000,0.0164191930371401774417022812594565311794
562331,WMATIC,GNS,3000,0.0047088751998839367463893807641143303174
562332,WMATIC,GNS,10000,0.0230390111678890270848262669843110279813
562333,WMATIC,GNS,3000,0.0026114540877310547359825922872577609348
562334,WMATIC,GNS,3000,0.0116839116689910978786317321197006632154
562339,WMATIC,GNS,3000,0.0058112436052595717751243975521751437745
562340,WMATIC,GNS,3000,0.0000621423310875465856354101367235446914
562341,WMATIC,GNS,3000,0.0082106977284256755929645646788403122704
562343,WMATIC,GNS,3000,0.1631555544609633280307569147364127878049
562352,WMATIC,GNS,3000,0.029904910582189695890329741827395787936
562356,WMATIC,GNS,3000,0.0024475863544940932572324236643477679173
562358,WMATIC,GNS,3000,0.0026046433845015645542195254438221734888
562359,WMATIC,GNS,3000,0.00334000307347403587053936456591081434
562362,WMATIC,GNS,3000,0.0039017956770603250093231786685858451469
562367,WMATIC,GNS,3000,0.006487046552162407334671353301704668712
562371,WMATIC,GNS,3000,0.0694544534593357775936945765355421819254
562373,WMATIC,GNS,3000,0.0768423529647221861819987360102091431298
562376,WMATIC,GNS,3000,0.0180569019271881979894871611140307359966
562378,WMATIC,GNS,3000,0.0000012192909935255331744360615568987206
562382,WMATIC,GNS,3000,0.0038468945998186735611707377865038565568
562383,WMATIC,GNS,3000,0.0271710190104500658165995900802023490324
562384,WMATIC,GNS,3000,0.0063498480942581714477922374029903333626
562393,WMATIC,GNS,3000,0.00012360519032966628
562397,WMATIC,GNS,3000,0.0109146540952720416546768387835246050498
562398,WMATIC,SAND,3000,0.0013720316151595998533913547535749064276
562405,WMATIC,GNS,3000,0.0018586869265431882045778410759134433984
562408,WMATIC,GNS,3000,0.0077577441558003847085534655848193314784
562412,WMATIC,GNS,3000,0.0003998403334069097328817292641768275042
562414,WMATIC,GNS,3000,0.00222419971070427373
562420,WMATIC,GNS,3000,0.0077324673975510512644859532245268748218
562423,WMATIC,GNS,3000,0.0037634611892261618274946392425070798036
562443,WMATIC,GNS,3000,0.0045094185602180978488494579880823662203
562444,WMATIC,GNS,3000,0.0045079843890231615335227472172012818588
562447,WMATIC,GNS,3000,0.00034428980484989453
562458,WMATIC,GNS,3000,0.0017079270368061310166434975639002972061
562466,WMATIC,GNS,3000,0.0006698786329736818067831856762720414744
562477,WMATIC,GNS,3000,0.0018468225093230558218494768462020870762
562481,WMATIC,GNS,3000,0.0088722292481416640059430391440083262645
562485,WMATIC,GNS,3000,0.0114519807366413463633272386221140756742
562488,WMATIC,GNS,3000,0.000003031725887340721414193956804475818
562490,WMATIC,GNS,3000,0.0089056585243607457130620343280256118191
562491,WMATIC,GNS,3000,0.021532926614348266766422181164658969125
562497,WMATIC,GNS,3000,0.00253661348208117012840332095191314136
562516,WMATIC,USDC,500,0.0065639852921413027594341368167391945274
562518,WMATIC,GNS,3000,0.00120569093878577393
562522,WMATIC,GNS,3000,0.0040943950966915084163898114157928468052
562535,WMATIC,GNS,3000,0.00040222020356364566
562536,WMATIC,GNS,3000,0.0018710139590197382678033200215671133543
562539,WMATIC,GNS,3000,0.0015527618337666532696720873398342236928
562541,WMATIC,GNS,3000,0.0005427211611184988460086380577564108552
562545,WMATIC,GNS,3000,0.00105751963254148268
562547,WMATIC,GNS,3000,0.0055725412704661992117592818564747585491
562551,WMATIC,GNS,3000,0.00089348436595861398
562555,WMATIC,USDC,500,0.0014795156384765964141157421221833044672
562559,WMATIC,GNS,3000,0.0092802149759001082662499220720624138185
562560,WMATIC,GNS,3000,0.0240326461202580811268600469128961597792
562561,WMATIC,GNS,3000,0.0296171650456353045220180354943985833069
562564,WMATIC,USDT,500,0.0410716673429536135621445215738136638471
562566,WMATIC,GNS,3000,0.007553195514406000804717237029366675381
562569,WMATIC,GNS,3000,0.1056999100343490122104733475040197857045
562571,WMATIC,GNS,3000,0.00044933492292362369
562574,WMATIC,GNS,3000,0.0171332709388230595972675019506003937601
562587,WMATIC,GNS,3000,0.00089913709957682219
562594,WMATIC,GNS,3000,0.0286286892598680213269228667403844535258
562601,WMATIC,GNS,10000,0.0027094306910133721621215821879756834311
562603,WMATIC,GNS,3000,0.0142623685190390639645972957717649390393
562606,WMATIC,GNS,3000,0.010180287047114071088542938162587314226
562607,WBTC,WETH,3000,0
562608,WBTC,WETH,500,0
562612,WMATIC,GNS,3000,0.019255170206077180383344371565201353279
562614,WMATIC,USDC,500,0.000000000120762746563265830244672879646
562625,WMATIC,USDC,500,0.0016468346300658867416870047421156664
562630,WMATIC,USDC,500,0.0000976945171220957948715144729167484172
562632,WMATIC,GNS,3000,0.000004854472427663047229467617503706409
562636,WMATIC,GNS,3000,0.0001465982069712707291308437636395596296
562646,WMATIC,USDT,500,0.0006256708473917621373367221023199203916
562657,WMATIC,GNS,3000,0.001293616145698643995691286798017326839
562659,WMATIC,GNS,3000,0.0038759745105392219354699987820999713317
562660,WMATIC,GNS,3000,0.0004907157476516904028156972780682160543
562662,WMATIC,GNS,3000,0.0065497924620291898986417084989662657296
562670,WMATIC,GNS,3000,0.00216181759802546546
562671,WMATIC,GNS,3000,0.0012028143445049963747281925671927798616
562675,WMATIC,GNS,10000,0.000652015470005252
562678,WMATIC,GNS,3000,0.0084844056126694502197674207782536630528
562692,WMATIC,QUICK,3000,0.0018406342550872017507442902670600992321
562697,WMATIC,GNS,3000,0.036291051928390621844597505133967831725
562700,WMATIC,GNS,3000,0.00010272098542517371
562722,WMATIC,GNS,3000,0.00205921110763460256
562757,WMATIC,GNS,3000,0.1107339334244842021325943748001412666624
562781,WMATIC,GNS,3000,0.00035469869163298485
562790,WMATIC,GNS,3000,0.00079482757853176446
562791,WMATIC,WETH,3000,0.0000000851272001041110236063722960897506
562822,WMATIC,USDT,500,0.0004765210148192147
562844,WMATIC,GNS,3000,0.0499877981996371291043923972142594691516
562846,WMATIC,GNS,3000,0.036860214293992464899860050432798423015
562848,WMATIC,USDC,500,0.00101879602746270226
562852,WMATIC,CRV,3000,0.00114110177589045118
562856,WMATIC,GNS,3000,0.0028881870448804113494223606354078502356
562864,WMATIC,WETH,500,0.00072829459534434951
562866,WMATIC,GNS,3000,0.0037439945327887196025733656679338379001
562867,WMATIC,DAI,500,0.00020489034063940624
562896,WMATIC,miMATIC,500,0.00000342748424607645
562924,WMATIC,GNS,3000,0.00051015102027198922
562944,WMATIC,MaticX,500,0.00047257431815627313
562957,LINK,WETH,3000,0
562959,WMATIC,USDC,500,0.000000058072400564210951344774543059696
562964,WMATIC,LINK,3000,0.157022311466845007345788876782088713028
562970,WMATIC,SAND,3000,0.00044352896958474057
562980,SUSHI,WMATIC,3000,0.00024577241513276672
562981,WMATIC,GNS,3000,0.0210490450841013168418406360766836764016
562983,WMATIC,GRT,10000,0.00024018023143085548
562988,WMATIC,GNS,3000,0.0005507086326548424
562989,WMATIC,GNS,3000,0.0037588390800372779265433185798486565492
562994,WMATIC,SNX,3000,0.00036781048609408766
563001,WMATIC,MANA,3000,0.00006178418449522444
563006,WMATIC,GNS,3000,0.001044908171681876380747223730371184955
563012,WMATIC,GNS,3000,0.0012062440046074619203488707019217813692
563013,WMATIC,IDEX,10000,0.00031510039964868417
563014,WMATIC,GNS,3000,0.0008782479020239831
563026,WMATIC,stMATIC,100,0.0002313875615210940850735683615088142916
563037,WMATIC,GNS,3000,0.0018038202623196765369751470755413682938
563048,WMATIC,MVX,3000,0.0090684173275678164659830843461139497312
563059,WMATIC,GNS,3000,0.0006405575519657747569116632554082756031
563063,WMATIC,USDC,500,0.000665507035172029637103587391551348937
563066,WMATIC,GNS,3000,0.010521524260007308506951620078372511317
563067,WMATIC,GNS,3000,0.026345090290456439607881698250371687058
563089,WMATIC,GNS,3000,0.0395567628192251139401917540180935023961
563095,WMATIC,GNS,3000,0.0000084532606042387696543317949854296318
563098,WMATIC,GNS,3000,0.0175202626754333051631073350396464722494
563110,WMATIC,GNS,3000,0.009408108497968074903745038526893330883
563123,WMATIC,GNS,3000,0.0247934786330692411082625058085945434824
563127,WMATIC,GNS,3000,0.0069798444524718904548217309102914687139
563128,WMATIC,USDC,500,0.000001924236247469689101810150608652347
563129,WMATIC,GNS,3000,0.202336960794713836232129767051120556563
563131,WMATIC,GNS,3000,0.008655309035015853521189795475469490631
563145,WMATIC,USDT,500,0.0136445747458088421735294040303978019466
563148,WMATIC,GNS,3000,0.126932846445858191989976081420781072649
563149,CPLE,USDT,10000,0
563153,WMATIC,GNS,3000,0.0007882611479248058
563157,WMATIC,GNS,3000,0.00079954748636935026
563160,WMATIC,USDC,500,0.0101798860722479421740353008171390391701
563163,WMATIC,GNS,3000,0.1080578711908581144088802177058033632468
563181,WMATIC,GNS,3000,0.001656133725652571698103090575601534676
563190,WMATIC,GNS,3000,0.0001804884182881901109764114938653662944
563191,WMATIC,GNS,3000,0.00070489196828895885
563194,WMATIC,GNS,3000,0.001052729951786461141784440570461752256
563220,WMATIC,WETH,500,0.000854360914432212637402798990809778084
563226,WMATIC,GNS,3000,0.008274445365958491766283703769204837
563239,WMATIC,GNS,3000,0.0038864058516974859882446221223681150232
563243,WMATIC,GNS,3000,0.0020653533697983437190968232710467853922
563254,WMATIC,GNS,3000,0.0086651350873779436332968520447481198284
563261,LINK,WETH,3000,0
563281,WMATIC,GNS,3000,0.0036212330765414639918899625317027241778
563298,USDC,MOV,10000,0
563312,WMATIC,GNS,3000,0.0025583708789302378743505824522212983935
563322,WMATIC,GNS,3000,0.0014033995051597993506695145864024068877
563332,WMATIC,BCT,10000,0.00135531923904379196
563337,SUSHI,WMATIC,3000,0.00163193841409774793
563340,WMATIC,GNS,3000,0.00183276963509896849
563341,WMATIC,USDC,500,0.00096239211570645618
563342,WMATIC,AAVE,3000,0.041013088675579481672320901481126344625
563348,WMATIC,GNS,3000,0.0000000000628354598179057866167329579875
563351,WMATIC,RIC,3000,0.00000005044914613297
563354,💎,USDC,10000,0
563367,WMATIC,GNS,3000,0.0000066529614023375921184789731342853944
563371,WMATIC,USDC,500,0.000017060511248808968712130378900377603
563375,WMATIC,GNS,3000,0.00184994520668718926
563377,WMATIC,USDT,500,0.0000694651019017935048791788637670711374
563408,WMATIC,GNS,3000,0.0079760247632697502495658931621160969728
563410,WMATIC,GNS,3000,0.0021299991352514033632327811043104796429
563432,WMATIC,GNS,3000,0.0000058417729167112273970076664901824431
563439,WMATIC,USDC,500,0.0004316536250990614949092373179297617918
563449,WMATIC,GNS,3000,0.00178882629354462058
563465,WMATIC,GNS,3000,0.0106844995943376531881508453406111914642
563468,WMATIC,WBTC,3000,0.001581391591983534635320260399073264801
563488,WMATIC,GNS,3000,0.0034919733134294573821919139167569209725
563504,WMATIC,USDC,500,0.000380337227439295384941489867048679197
563533,WMATIC,USDC,500,0.0124632113249650078035504778256105283925
563558,WMATIC,GNS,3000,0.0040594618109834475943158723133909388421
563560,USDC,WETH,500,0
563583,WMATIC,GNS,3000,0.00166380490924059019
563625,WMATIC,GNS,3000,0.0006328279248046216554425144562549031448
563630,WMATIC,GNS,3000,0.0044684644521203278953667382554448497632
563631,WMATIC,GNS,3000,0.016877925457609833097346095802358882204
563659,WMATIC,GNS,3000,0.0037156754983318212320839816855644120815
563683,WMATIC,GNS,3000,0.006638382890778602075773242408752915792
563694,WMATIC,GNS,3000,0.0070004920359708377423683439635715013024
563709,WMATIC,WETH,3000,0.00058152176257097144
563712,WMATIC,GNS,3000,0.00064979397916552599
563721,WMATIC,GNS,3000,0.00290381325518495033
563722,WMATIC,USDC,500,0.0080568382749184175817955350828526125786
563760,WMATIC,USDC,500,0.0148063009431526326381301872945362548906
563775,WMATIC,USDC,500,0.00052229125514263205922451380709186008
563791,WMATIC,GNS,3000,0.0193057582788705835164777700135021622756
563819,WMATIC,GNS,3000,0.00131995157781497333
563872,WMATIC,GNS,3000,0.0048900391918226810162155537437023503542
563878,WMATIC,USDC,3000,0.0110777167434524313970686561331980892572
563916,WMATIC,USDC,500,0.0096867888806218357891371052847382693504
563917,WMATIC,GNS,3000,0.0028984090004283173701947639433117652446
563924,WMATIC,GNS,3000,0.0048369437797154706815494507759474514346
563969,WMATIC,USDC,500,0.0000076816091115378068541394330228855
564006,WMATIC,GNS,3000,0.0000000546960974965858199668508500020692
564022,WMATIC,MOV,10000,0.0003361482192691234643472747963780408516
564029,WMATIC,UNIM,10000,0.058365117748140377931470988000270270629
564051,WMATIC,mXEN,10000,0.0466138919219199640553049738234171534
564066,WMATIC,GNS,3000,0.0026026053700787923298164051528375843099
564073,WMATIC,CPLE,10000,0.0002976195503678581216984374174973637142
564075,WMATIC,USDC,500,0.0005339768396244677675564939336140657404
564102,WMATIC,GNS,10000,0.0011345307824656378408215943147068514719
564134,WMATIC,GNS,3000,0.2189250689940687837673886569352424812346
564141,WMATIC,GNS,3000,0.001639291771853465749782385348538072485
564148,WMATIC,GNS,3000,0.0009103786567220885888444708478946448268
564201,WMATIC,QUICK,3000,0.00024005887998663288
564214,WMATIC,WETH,3000,0.375354153804319097735076736261556937231
564224,WMATIC,GNS,3000,0.0042202777032561827423856834359715569868
564232,WMATIC,MTA,3000,0.00000911702814002474
564310,WMATIC,GNS,3000,0.0045879166577085979862759201940263399478
564332,WMATIC,GNS,3000,0.0087483847969567247889474657681450952764
564402,WMATIC,USDC,500,0.0048726530576026922878510252602350127937
564406,USDC,WETH,500,0
564473,WMATIC,GNS,3000,0.0105397089258210226694714296297130632803
564532,WMATIC,MaticX,100,0.0004743432695656197014851586029277643422
564573,WMATIC,GNS,3000,0.0176366269090671392058538221834008072094
564577,WMATIC,USDC,500,0.0094208542341409542095395529380253100935
564604,WMATIC,USDC,500,0.0000453742533232483557831598462395699048
564630,WMATIC,PAXG,3000,0.00007043348443636842
564641,WMATIC,MASK,10000,0.0004122892690349594289885417108851785074
564676,WMATIC,USDC,3000,0
564677,WMATIC,GNS,3000,0
564684,WMATIC,GNS,3000,0.00645968618648423981482855907254571952
564687,WMATIC,MANA,3000,0.0224248592414625714881913527200653126296
564688,WMATIC,GNS,3000,0.00021869729727966904
564694,WMATIC,USDT,500,0.004496742580116596649794841946733596006
564697,WMATIC,USDC,500,0.0241904108444679035087186218121798194544
564749,WMATIC,GNS,3000,0.000073949133362746368477940077225596138
564766,WMATIC,GNS,3000,0.0047027857714359859631197479270335909104
564789,WMATIC,GNS,3000,0.001280513924284189717878230431256422506
564800,WMATIC,USDC,3000,0.0000019572419318314931732324003392371958
564805,WMATIC,UNI,3000,0.0208331007810091486086835011830445074522
564861,WMATIC,GNS,3000,0.01460390139662401650449759120778885152
564878,WMATIC,GNS,3000,0.001974927643939026229254858142801140465
564901,SUSHI,WMATIC,3000,0.0172491945895045929331300086125153851645
564926,WMATIC,GNS,3000,0.00013775388482869582
564937,WMATIC,WETH,3000,0.007122112802280056270176931195276803055
565018,WMATIC,GNS,3000,0.0000076453125257587768571058237358957038
565034,WMATIC,GNS,10000,0.004781044584836930008870672176834366882
565041,WMATIC,GNS,3000,0.00014585809024657599
565042,WMATIC,GNS,3000,0.006269476820495273891953725379377977678
565083,WMATIC,GNS,3000,0.016990829646004465940805373217464106688
565123,WMATIC,GNS,3000,0.0007722886349359072228217607693435522984
565131,WMATIC,GNS,3000,0.00049325102737109349
565153,WMATIC,USDC,500,0.00546701770428390828
565224,WMATIC,GNS,3000,0.0050018377831343524926330276882440890104
565295,WETH,UNI,3000,0
565297,WMATIC,GNS,3000,0.009299844911246392841527721101254654938
565305,WMATIC,AAVE,3000,0.0108427534523699276655995400705230650862
565350,WMATIC,GNS,3000,0.0032434257938459370316359169633200762116
565534,WMATIC,GNS,3000,0.001875599278364068791918637941641157056
565552,WMATIC,GNS,3000,0.0272462627242031218457154309439090662864
565582,WMATIC,GNS,3000,0.025538908957831813767951160550681675803
565590,WMATIC,GNS,3000,0.00019474713324824116
565602,WMATIC,GNS,3000,0.018387565923630345737740668322894129597
565603,USDC,WETH,500,0
565621,WMATIC,USDC,500,0.0000003000225715421892214823538414019091
565642,WMATIC,GNS,3000,0.002871113151142981405780327463445476208
565643,WMATIC,WETH,3000,0.001668488358270692666710078549213833074
565644,WMATIC,GNS,3000,0.00045909217278320511
565673,USDC,WETH,3000,0
565690,WMATIC,USDC,500,0.0003365918161818492809508019823609664948
565728,WMATIC,GNS,3000,0.0018960258175010438381294220994791001788
565731,WMATIC,USDC,500,0.003881988496556822846589521100253417484
565789,WMATIC,WETH,3000,0.00071737137282785962
565792,WMATIC,GNS,3000,0.0039942016388075593409245490798874495395
565806,WMATIC,USDC,500,0.0000000249903030641497324978017878665074
565817,WMATIC,WETH,500,0.0017776207639653520012259608722151035976
565905,WMATIC,GNS,3000,0.0184295774953673892472553115832728361035
565934,WMATIC,USDC,500,0.000935359489970641749853534855323390432
565947,WMATIC,GNS,3000,0.0639032055685473949179772090675542356997
565950,USDC,WETH,500,0
566026,WMATIC,WBTC,3000,0.00013163900761798612
566032,WMATIC,GNS,3000,0.0963476326983918808632638359526623253049
566048,WMATIC,USDC,3000,0.0001493768943535357145063902127848983444
566174,WMATIC,GNS,3000,0.0202321019362386660628277571143657232518
566195,WMATIC,MANA,3000,0.0019076401290154773881817774222324204192
566216,WMATIC,LINK,500,0.0173495269830936304130076424898657511756
566238,WMATIC,GNS,3000,0.00107263451164169283
566267,WMATIC,USDC,500,0.0000017500464413375662104968640004972854
566270,WMATIC,USDC,500,0.000024592355118599443024980328419694132
566304,WMATIC,CRV,3000,0.00030873592006019183
566333,USDC,LINK,3000,0
566346,WMATIC,GNS,3000,0.0073244333839732860223961112356433863676
566401,WMATIC,GNS,3000,0.00044128393654676411
566412,WMATIC,GNS,3000,0.0572690516123035168728381842971925149017
566439,WMATIC,RBW,10000,0
566447,WMATIC,RBW,10000,0.0649763915500767331064865824835826366152
566524,GHST,WETH,10000,0
566545,WMATIC,GHST,10000,0.0009088077316985382870184221825171198075
566635,LINK,WETH,3000,0
566658,WMATIC,GNS,3000,0.019670771464747272248978170875819990821
566754,WMATIC,GNS,3000,0.1689712545798078732974849348610765062395
566851,WBTC,USDC,3000,0
566993,WMATIC,WETH,3000,0.0489814211099671056841524018008140190232
567296,WMATIC,GNS,3000,0.004806004236390853912236813282117978438
567320,WMATIC,USDC,500,0.0003877040832508527566707786557795075576
567356,WMATIC,GNS,3000,0.0094758217468817228127830292215218442472
567368,WMATIC,USDC,500,0.0000078314225568606897542879148001617775
567400,WMATIC,USDC,500,0.000702618486769879277587071692207148288
567495,WMATIC,GNS,3000,0.0302144725565601098037240145390227153751
567562,WMATIC,USDC,500,0.0001017269231486583604967496242994259296
567623,WMATIC,USDC,500,0.0012639780995662976865614220021248944469
567672,USDC,WETH,500,0
567707,WMATIC,USDT,500,0.0011725416410176477311538878343474457081
567715,WMATIC,USDC,500,0.000034268007507626564557824098436355452
567768,USDC,WETH,500,0
567778,WMATIC,GNS,3000,0.000000344275709144061111053908673567079
567844,WMATIC,USDT,500,0.0412077939693727178463281791177231596768
567877,WMATIC,GNS,3000,0.00069961984391114609
567890,WMATIC,USDC,3000,0.5413415704194644890023371559121770529824
567931,WMATIC,USDC,500,0.000331012833285895294436172914945235314
567932,WMATIC,WETH,500,0.1432726294500738169929134426897567554469
567936,WMATIC,USDT,500,0.000000302106367341918490640989582754225
567944,WMATIC,GNS,3000,0.00248091006854472322
567958,WMATIC,USDC,500,0.0002208363884239215159162807279056908652
567959,WMATIC,USDT,500,0
568043,WMATIC,GNS,3000,0.000000349384192087442496893052328929694
568052,WMATIC,GNS,3000,0.0052797950155928467111284918636733573764
568075,WMATIC,LDO,3000,0.879749071528293414772116959663542790047
568092,WMATIC,GNS,3000,0.0069340221734709313588707805747117094625
568127,WMATIC,GNS,3000,0.0064466867912014930821686735736599993621
568207,USDC,WETH,500,0
568316,WMATIC,USDC,500,0.0000021392029666742603109740887495433256
568353,WMATIC,USDC,500,0.00235797490689596987
568362,WMATIC,LINK,3000,0.00044009451740931187
568393,WMATIC,USDT,500,0.000143708457166388996693491580545003038
568450,WMATIC,GNS,3000,0.0093444564386835030065587961225139940345
568452,WBTC,WETH,500,0
568483,WBTC,USDC,500,0
568487,WMATIC,USDT,500,0.0005635030878534836985591138640423694508
568516,WBTC,WETH,500,0
568517,WMATIC,USDC,3000,0.0042183480595932445833672319295395132924
568520,WMATIC,GNS,3000,0.0078396746912947065580915463594130795456
568544,CPLE,USDT,10000,0
568556,WMATIC,USDC,500,0.0000000009811356643559881897190649088236
568573,WMATIC,USDC,500,0.0052519982104948049905871714258252785259
568580,WBTC,WETH,500,0
568588,WMATIC,GNS,3000,0.0189031578145987158819692608711014462038
568630,WMATIC,WETH,3000,0.0059729477383402509667308627626633228814
568662,WMATIC,USDT,500,0.0000618890412761957532093637957399150664
568672,WMATIC,WETH,500,0.00092726043635221709
568701,USDC,WETH,3000,0
568713,WMATIC,GNS,3000,0.0063832163091057454988460799522919951964
568781,WMATIC,TBAC,10000,0.0430646032144757176501285176367179282964
568874,WMATIC,USDC,500,0.0010731727178000198332525051981291611252
568895,WMATIC,USDC,500,0.001873778074039750619298691514709001167
568946,WMATIC,GNS,3000,0.00005704979192968259
568991,WMATIC,GNS,10000,0.010791928377923372169718465632691363872
568993,WMATIC,USDC,500,0.00356157455785442952
569024,WMATIC,WETH,3000,0.0062309013256569854815054899755804474398
569035,WMATIC,GNS,3000,0.001179101975229668623284311191480554303
569124,WMATIC,WETH,3000,0.0010825242349173274633345147138541728737
569139,WMATIC,USDC,500,0.0022112766177450185907915365298793329442
569291,WMATIC,LDO,3000,0.0287674804232113478009657073219302387119
569301,WMATIC,CRV,3000,0.00023781927123512406308727517084459378
569336,WMATIC,USDC,500,0.0042972942056445244284409813611938444189
569397,WMATIC,USDC,500,0.0099023197336072604733716330045023537443
569450,WMATIC,GNS,3000,0.036488636726320081371319796055963591612
569484,WMATIC,USDT,500,0.0006912364108092639271574132986622845872
569521,WMATIC,USDC,500,0.000000936982499086281991487767860158546
569603,WMATIC,USDC,500,0.0005620806888438853522944597588852401271
569612,WMATIC,GNS,3000,0.00015849409508368373
569832,WMATIC,USDC,500,0.0000514020522556883832225755992630429614
570005,WMATIC,GNS,3000,0.020566996526149999756896915259346870974
570262,WMATIC,GNS,3000,0.0039167461580677265082431433422449710464
570303,WMATIC,GNS,3000,0.0269284904115009323261603637687796595368
570373,WMATIC,GNS,3000,0.0048450669421340737145162845184450828334
570381,WMATIC,WBTC,3000,0.0008408695322940002631801444192570933228
570544,WMATIC,USDC,500,0.030823041593127589912196627507343017296
570565,WMATIC,USDC,500,0.0002145380909082376301016760470066932146
570660,WMATIC,USDC,500,0.0095461965469131791757201483186272206578
570714,WMATIC,AAVE,3000,0.0185177357747356103597019608828343909528
570744,WMATIC,GNS,3000,0.0015208437157792711955252923369903017345
570781,WMATIC,USDT,500,0.0025351175394023683042161476014116406151
570861,WMATIC,GNS,3000,0.003045058690492301164476024884503147165
570871,WMATIC,GNS,3000,0.049154053240553737022737549623835284402
570970,WMATIC,GNS,3000,0.0494087829885432422131869861429773884376
570975,WMATIC,USDC,500,0.00033085521437821472924308553907064528
571016,WMATIC,USDC,500,0.0000617693075639871208904741566095962238
571145,WMATIC,GNS,3000,0.000110827109008105941965746016831317271
571153,USDC,BLANK,10000,0
571173,WMATIC,SAND,3000,0.0005574870043433905317884593743299420935
571213,WMATIC,USDT,500,0.009496010225019715858647175864528135014
571222,WMATIC,BAL,10000,0.0018293942892091601824728196438634683991
571228,WMATIC,TBAC,10000,0.0450454831506291297805935298561971686585
571237,WMATIC,LDO,3000,0.00025530005057884242
571347,WMATIC,GNS,3000,0.0012395940603591904021366607739897551931
571495,USDC,DAI,100,0
571553,WMATIC,AAVE,3000,0.0784247634036166619026127910142789344355
571582,WMATIC,GNS,3000,0.0476241040460079168033850798702766234592
571600,WMATIC,GNS,3000,0.00048022675766075077
571796,WMATIC,GNS,3000,0.0188950837423802357518319554934210872269
571800,WMATIC,USDT,500,0.0137530954019849849357942034993782061944
571924,WMATIC,USDC,500,0.012973723641724671536743429890271382576
571968,WMATIC,USDC,500,0.00029278935474774096743203614531058651
571973,WMATIC,USDC,3000,0.0004574218689405081905257431174235858138
572177,WBTC,WETH,500,0
572218,WETH,USDT,3000,0
572273,WETH,GNS,3000,0
572416,WMATIC,LDO,3000,0.00064892037784793987
572580,WMATIC,USDC,500,0.0000029218211435068043687608103616627262
572633,WMATIC,GNS,3000,0.001541255234914652711591055764703395199
572717,USDC,WETH,500,0
572769,WMATIC,USDT,500,0.168651091838952934278508202672040927236
572773,WMATIC,USDC,500,0.0001456564168070217100782630066005497021
572816,WMATIC,USDC,500,0.0000114040659570533765368658871381574276
572847,USDC,WETH,500,0
572929,WMATIC,GNS,3000,0.00001821394388819549
572953,WMATIC,BAL,3000,0.00160805594929821248
573037,WMATIC,USDC,500,0.01057298159992879608431334377794849088
573061,WMATIC,SAND,3000,0.0272118060687661791567167828250231897172
573085,WBTC,WETH,500,0
573125,WMATIC,TBAC,10000,0.0274793997058785516219853933272661224198
573134,WMATIC,USDC,500,0.0003534772821042834316701396453472006506
573167,WMATIC,CRV,3000,0.00015673575735867469
573252,WBTC,WETH,500,0
573398,WMATIC,UNI,3000,0.0000354822895995929393513256363881448256
573425,WMATIC,TBAC,10000,0.020910124082578785234121442645236032867
573434,WMATIC,USDC,3000,0.0378443400802844472125377316020945882195
573579,USDC,WETH,500,0
573587,WMATIC,USDT,500,0.0066908689199291333938588586790245704076
573700,WMATIC,USDC,500,0.000309009469558851677612605605721682544
573711,WMATIC,SAND,3000,0.0335653903323932242204262977050276532656
573723,WMATIC,USDC,500,0.00002733997210845601
573944,WMATIC,LINK,3000,0.2132509085559612771296472878284820434968
