257029,WETH,OP,3000,0x90338d54e8218a8d34f0bb92d9b5fae69bd7f086,0.0284501298498542930161247589996269684474,27.0911832188778072
259459,OP,L2DAO,10000,0x87eb2e5c808f7b264d001e13c392b12c9fbb1d48,0.028236533693216955223577406601650550056,26.8877896792050912
255065,WETH,USDC,500,0x9b1f4ae624430b4a8ebc0fb39101bdd8f41320a4,0.0282247594943523607154521907479124277488,26.8765778857834224
238714,WETH,DAI,3000,0x87eb2e5c808f7b264d001e13c392b12c9fbb1d48,0.0280815011409331453541747651513667495406,26.7401623994360172
212706,WETH,OP,3000,0x7c8787ec009e8a4f234c5feb055a8557cf0305b4,0.0278449555292857403468864309159533644163,26.5149156065889828
286128,WETH,sUSD,3000,0x916af1f7156e5abeb49be7c13bfffe75bacc916b,0.0278275227061410758160267045663905015658,26.4983154782828256
268647,OP,USDC,3000,0x5ceec11d2b03ef48fcea811db735912c5ef171e8,0.0278009650983130963335171162827529657324,26.4730264190300232
222842,WETH,OP,3000,0x1c23f269fce4729f1e5eaa2593531bd89fa26022,0.0277298166279662355686113857102699465888,26.4052764208373232
255921,WETH,OP,3000,0xfb15339d187a76af62698f73d700e1f8536f03bd,0.0276841812302149529532676303324833029288,26.3618208398515404
181878,OP,USDC,3000,0x7bbb1cf56c688fb49a7685fb28409484f6ad35cd,0.0276330034688570273710637237737953469494,26.313087631356654
267682,OP,USDC,3000,0xbcbeac56eef250e8a4859be46c6cbfd93aae5d2f,0.0274763913884613512051195571864698930467,26.1639562710893964
261136,WETH,SNX,3000,0x602db8e43b3f81a08d2c767b30d07e792b2714b5,0.0274416496727464562794270447353502493624,26.1308740253935932
270475,WETH,USDC,3000,0xc6b39376721ea4331b9aa0e20609e8b92024bb4d,0.02733276919873511765851898418993677612,26.0271943274109648
282486,WETH,USDC,500,0xbcbeac56eef250e8a4859be46c6cbfd93aae5d2f,0.0272217428568937558749617923701314205864,25.9214712609497592
270554,WETH,USDC,3000,0x4b3e8d5db6f9f5feab4ceb68134698f2836ec3b0,0.0271413433524153947999087752934689533404,25.8449121127832904
263261,WETH,OP,3000,0x8017e6f5ed14ad65c3c7dbe8b848db0a3d0dbf6f,0.0270190262416309604586102671876325213851,25.7284375913469012
284933,WETH,USDC,500,0x18d35c6df1c32fe1b6286f57c772f2be9efd9ff0,0.0269885834787436854041368694433692464384,25.6994489550411792
231033,WETH,USDC,500,0xf378a75ab0c9bcb2c1a6741be8cf0e2984e5c89a,0.0266963365564428512303938777296053182356,25.421161475898246
267677,WETH,USDC,500,0xbcbeac56eef250e8a4859be46c6cbfd93aae5d2f,0.0266009581142845207520786633767175442048,25.3303388727931248
222776,WETH,WBTC,3000,0xc4a2781c9fa875adf3d824610b14fc6d1c40bd78,0.0265957599308930714132840530148297219536,25.3253889854145336
219418,WETH,OP,500,0x80dda80819fa9f013941055505eaf055a5ec2ff6,0.026354067527782086744256977248858808451,25.0952412423340536
223722,WETH,OP,3000,0xaf798d139045d88c5584027bd3c24a7efa3d51a8,0.0261867830236517763961169447495403392128,24.935947236472194
219097,WETH,OP,3000,0x342047a6c3caf4997879c25cfa8f2e53b95f81a2,0.0261474002174609542634889153169889234848,24.8984455862575968
219397,WETH,OP,3000,0x77c2da8140693996be6bc72776cb1f04a77a4e68,0.0261317493325525315596934685120958098305,24.8835422802681576
282046,WETH,USDC,500,0x9b1f4ae624430b4a8ebc0fb39101bdd8f41320a4,0.0259824851035011773024928987383976065418,24.7414077944645544
256629,WETH,OP,3000,0xe84b0443b8341d9c215a150ff208c0ce5d2d9a74,0.0256279656058042778251974418426199545908,24.4038222467901408
270929,USDC,sUSD,100,0x8eb354f1cbb0ab7ef0d038883b4c1065e008453f,0.0253916495642990529364972027760785511784,24.1787940584562036
264136,WETH,SNX,10000,0xb154af72c7f5760a92c46193aeb24ff8ddd64488,0.0246536604400199387430705381269686861332,23.4760556637670476
255894,OP,USDC,3000,0xcdb84f5bdbe7bfc2c591afde78c2362908d42305,0.0243752084870060840241418559696282303325,23.2109042245095096
234156,WETH,USDC,3000,0xf0cba35d7ecb2c5f4c0db0e6a2211e28eb814e34,0.024060816767890651927540048027718556505,22.911529715148606
259584,WETH,USDC,3000,0x4f04edf38705b72a5ad4404b47ce7b38bfa03e7a,0.024028485341843468223473104139160389805,22.8807426294166812
263244,WETH,USDC,500,0x8343f493557dcba5fe9e08e3ec115b6af2de54b1,0.0239989434294642338560062675692793758352,22.8526118136655548
266182,USDC,sUSD,100,0x67ba1c914e6b3b396346a6498c1ef8e59802b1e9,0.023878915612183579407953942393376699774,22.7383172355222204
243002,OP,DAI,10000,0xa904a0f8b4f0292785ad610dae1084a916142a77,0.0238343085068622715977395114042216758474,22.6958408296323
260319,OP,USDC,3000,0x7d0a0f1159b998e802340e5c337f2cc7a6a71ef3,0.0237978147594482433852362116095058082162,22.6610902396436244
224344,WETH,OP,3000,0x8b4c16217e15344e7e0073e8a72c00e434853325,0.0237922513367074909355191497355422463347,22.655792558909328
261367,WETH,KWENTA,10000,0xb05cf01231cf2ff99499682e64d3780d57c80fdd,0.0231480328909936469099290388515209027052,22.0423458000396552
259236,WETH,USDC,500,0x9cee3093a89c07c8db70e2cd4d7a6820d33f10ff,0.0231058375780311980082867900316892696216,22.0021659850273368
222991,OP,USDC,3000,0x04a6090104f7f8e511aaa50b794122f4494f8434,0.0229429689161138216062821466498920084852,21.8470768946118252
220881,WETH,OP,3000,0x938e9c219f49f3d18c7bffb5cbad7d20a559caf7,0.022937269219023250333500796290367709,21.8416494487974228
251844,WETH,SNX,3000,0x7c8787ec009e8a4f234c5feb055a8557cf0305b4,0.0226943481986793972483515019381015657585,21.6103317745167288
218810,WETH,USDC,500,0x5c1b560c7a30483cf434b3e4cc1338af52df4c8b,0.0224153768050864113373632717634860360306,21.3446857062372912
263877,WETH,OP,3000,0x54543aa7cfc646cc3c1f5c7baeef513d9fe8731b,0.0223733390398613917150447676484675476709,21.3046559135497536
180814,WETH,USDC,500,0x90fcbab6f2c7fc17a6309bb87f41419591bda793,0.0223686150420226145479980541158918876138,21.3001575618145848
266555,WETH,LDO,3000,0x69a13be284f9b372d925e5005e20884cd68a4ffb,0.021803341054046652111001201231812662902,20.7618844060173372
261659,USDC,SNX,3000,0xcfcdcde4d1c654ed980b4b3f6ff782194b3aa666,0.0217485346382997681068382888118577999429,20.7096958691493264
256369,WETH,OP,3000,0xa60aadf62907bf06dd714781d44bbd4c2d783259,0.021525878841283840603098975430951280458,20.497675431157032
234396,USDC,DAI,3000,0xf41939922947f7c93cfa77364b35c6e85e53aef3,0.0214965383221107478314711022919237679208,20.4697363888802412
261548,WETH,SNX,3000,0xdeea7465ba904b61b27ef1fabc6b2ba691f173b7,0.0214060978017121370400864224627325608319,20.3836158431583048
281043,WETH,USDC,3000,0xac228499b3c04f002062217095f513264d15e8b7,0.0213631722141905059994562696181295958962,20.3427406358230932
249112,WETH,USDC,500,0x87eb2e5c808f7b264d001e13c392b12c9fbb1d48,0.021141000569494948383233293622999054169,20.1311812241700876
264497,WETH,SNX,3000,0x8eb354f1cbb0ab7ef0d038883b4c1065e008453f,0.0210985880382368927263496325666822121776,20.0907945664939272
286066,WETH,USDC,500,0x31a1e76a8eddeb1f5645ead3d500b2d620e92514,0.0210574825291020302487304828930557616375,20.0516524998265764
263975,OP,USDC,3000,0x14a0f37ff75ec9ae8f8f128c9a7f09ae39e4d78f,0.02101527079401049013,20.0114570471032728
270289,OP,USDC,3000,0x69a13be284f9b372d925e5005e20884cd68a4ffb,0.020987609502861736978891456501199866942,19.98511702297908
246407,OP,USDC,3000,0xe53cbfa1c4d882b9ae313b95fb314afc70b2ed75,0.020983175718766314263484910128786133692,19.9808950226607696
255839,WETH,OP,10000,0xa60aadf62907bf06dd714781d44bbd4c2d783259,0.0207946990587271703700841768699489175175,19.801421123717256
260316,OP,USDC,3000,0x1be9e33c9f255b0cf2cabb7cd9eed6aae57bcbfe,0.0207931509397521123984429670011085471584,19.79994695206956
270927,sUSD,DAI,100,0xdeea7465ba904b61b27ef1fabc6b2ba691f173b7,0.02067950283961248371858017259101249104,19.6917273580076436
238347,USDC,sUSD,100,0x67ba1c914e6b3b396346a6498c1ef8e59802b1e9,0.020327713655935299218153915467434364614,19.3567417083914652
259928,WETH,WBTC,500,0x0223dc57bc52ea28a8406b8b64e1916e8bd39cc5,0.0201196518825429831540834064886243495382,19.1586181970555496
257599,WETH,sUSD,3000,0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,0.0196855996376785926998499847464496478981,18.7452988570650288
223896,WETH,USDC,500,0x84912149f93d963ad5ddc3c2781b1950d160a4da,0.0194793346895251836422052918533793892454,18.5488863439571148
285598,WETH,USDC,500,0x0e38a4b9b58abd2f4c9b2d5486ba047a47606781,0.0193950792701882198645653147017289899441,18.4686554622533268
261259,WETH,OP,3000,0x5d91c94fd64a08f9b9812c22f4da940b8ceda4ee,0.019221172088973233048230975116609567348,18.3030551175716688
249104,WETH,DAI,3000,0x87eb2e5c808f7b264d001e13c392b12c9fbb1d48,0.0190413028125417912614749418680600365267,18.1317774626376576
258001,WETH,OP,3000,0xfb680c36ccebab9e53403b645fecc148c7ddc2bb,0.0189693750959509486493422438306847435592,18.063285439614852
241114,OP,USDC,3000,0xd64818bc8d2dddd6c419f152c98115fb4064756c,0.0187327084553292137856661076024712878784,17.837923398853812
260315,OP,USDC,3000,0xa5961351e70dc1a85728d983c3405f3db875fe37,0.0186899154114566312647919321786089894925,17.7971744040982908
262602,WETH,WBTC,3000,0xa75e6b0bb94fb19553351470d9fefd85cf496d83,0.018463110990518247311419824897130284032,17.581203505022598
175996,WETH,USDC,500,0x4d4edf8291d169f975b99914b6ab3326abb45938,0.018435061800746335967950227071521238025,17.5544941106099112
223178,WETH,USDC,500,0x8caa7ebe5c6ae6087fb65315d1b5aa7acd33b854,0.018288351616102125561424932197672967068,17.4147916729322124
268456,WETH,USDC,500,0x62c0c8a0456a977aa007326bb9d8cc1e9d3cc082,0.0182091692272939098266745791093322421976,17.339391503785962
218970,OP,USDC,3000,0xbda939d49e1d8e15978ac72edf73292397f72bb8,0.018155807013015602172674506459236352236,17.2885781847744828
239250,WETH,WBTC,3000,0x3704fa506d4a38199e7aa1bbea7d55846ca35fbe,0.0178847196469567175044664461580435351064,17.030439556199406
256255,WETH,OP,3000,0x40259a6f49b8cdcc20379def06e9fabfc8e15bb1,0.017789250961429171703137946685361725122,16.9395310202826396
260314,OP,USDC,3000,0xfeb7e30088306ef47d2082154cbae0debbaf5c43,0.0177231324600341711670661589888759449629,16.8765707299464336
257166,WETH,OP,500,0xd95ec45e07a977c12f60b05c20f9dcfb1c9d3341,0.0176079343787573409608676290663641751032,16.766875191022566
258973,WETH,WBTC,3000,0xdde41fc26ce98c9808058a5f141f8c67bf940b30,0.0175984644956498888761906167856632903296,16.7578576455955572
235567,WETH,USDC,3000,0x4f4432ef5508bddf7dd064e95c174ef859d7bf44,0.0175914753766876913374181834216951424225,16.7512023683317032
284530,WETH,SNX,3000,0x8eb354f1cbb0ab7ef0d038883b4c1065e008453f,0.017576780943742164037918976967534635276,16.737209828497062
284059,WETH,OP,3000,0x9b1f4ae624430b4a8ebc0fb39101bdd8f41320a4,0.017107863856570297180305774062267329522,16.2906909974731476
277636,WETH,SNX,3000,0x55b349edebecb11a787ef88563309bca6e832c9c,0.017076864387311694752395529851582587534,16.2611722463881824
104974,WETH,OP,3000,0x77ca60dc603ba4a4b84d6520b21e5b72ef508396,0.0168150952940526553772617424220450791434,16.0119067947383556
174853,OP,USDC,3000,0x920bcba669734d63db9899e968959e99adcfe850,0.0165502987297608606,15.7597584819954144
256996,WETH,LYRA,3000,0x507e2135da72698044a8e6ff042324a18d73597b,0.016339746865725861179915918141387170551,15.5592638214876468
258754,WETH,OPX,10000,0x924fdaf18e1eb777d7abfd54be11f4b414d51718,0.0161073167187987422483821128098714161663,15.337935914401644
264994,WETH,OP,3000,0xeb68dab08d1b4fde63c99140d05fd75a856a045d,0.015974078380655270230364640217112640962,15.2110618280803092
283485,WETH,USDC,500,0xbcbeac56eef250e8a4859be46c6cbfd93aae5d2f,0.0159210381743102120623944703100393194512,15.1605551359968492
277791,WETH,OP,3000,0xcb938bbed7789ee8aabd259a8cb789aa3500bbf3,0.0158873478472773076560501156042761241261,15.1284740584351944
241987,OP,USDC,3000,0x1f5af18111f8071c2fbac49415bb597e186198bf,0.015877858441565455359985604455610106737,15.1194379229189496
265465,USDC,sUSD,100,0x0d1f71a68291117a8414514ed1e25f99cb430419,0.0155807117861211789264535565412974261658,14.8364847508947144
255899,OP,USDC,3000,0xd918bd5e259509b94499dacc15f821b58426b005,0.01548706042991406455,14.747306737891152
200514,WETH,USDC,3000,0x4ce189672eeb864b7324827f5f23960d01f6408e,0.0154624022664775135539468463721892434214,14.7238263943206264
211453,WETH,OP,3000,0xec4657540aa63c56be629b229b0982e0d3cc9b5c,0.0153968118287588074569153510054599396166,14.661368944213314
281911,OP,USDC,3000,0xaf23482b9fdaf155c5a25c82b286a6e8e0fa3766,0.015360318325545568507354241859640477378,14.6266185867609516
255809,WETH,USDC,3000,0x2eef0088c6adf5af103c3aa4100a3dc9b8c47ed2,0.015177640534318978229413889065621279392,14.4526665683252664
257165,OP,USDC,3000,0xb89ab83cc16c7b7f113b5f9624dc4a6d3bea9950,0.015159056859276372809594788379948287815,14.4349705596210432
258991,WETH,USDC,500,0xb8b0cc3793bbbfdb997fec45828f172e5423d3e2,0.0151004441425569669689404444731894058344,14.3791575332488728
259885,WETH,SNX,3000,0xcfcdcde4d1c654ed980b4b3f6ff782194b3aa666,0.0145580531390342688825567361792326019374,13.8626743350964512
235964,WETH,OP,3000,0xda7d6c7df5110c0645014d76b651779e52012c46,0.014225986624901602007297081344698134442,13.5464692835659668
257136,WETH,OP,3000,0x0bd8648f49d5fbf88e4e0d2b5f55140ce43bf2f2,0.0141845650661190320731743725334605051417,13.507026263653146
264324,OP,USDC,3000,0x7de8d0708538e6f0603824ab1ccc2172078682f6,0.0140318222656783231383722480929719765441,13.3615793636234472
255124,WETH,WBTC,3000,0x9bb5878971c3df4852d61386cf32fc423e8299d3,0.0140268627279341190304525863008410041378,13.3568567227631676
255360,OP,USDC,3000,0x21d60d268a1c6b513e8ca81703a569232fc6e82a,0.01396606317705803818,13.2989613183800544
282398,WETH,USDC,500,0x7420cc223e132bb04adc64db001314ab15439cb2,0.0139531495150319145169828988540208774388,13.2866644893032556
262876,WETH,OP,3000,0x9b1f4ae624430b4a8ebc0fb39101bdd8f41320a4,0.013821322107561253202330542659206636808,13.1611339392528612
267498,WETH,WBTC,3000,0xa75e6b0bb94fb19553351470d9fefd85cf496d83,0.0137900010840193814620927843564109019828,13.1313089932208496
222789,OP,USDC,3000,0x99b67a8f730ab7384465dc366d27c55f426d71da,0.0137389695079971082,13.082714987384544
254305,WETH,SNX,3000,0x98289029b0d4bb73ead9eb1a3300ed724fcf6779,0.0134669601284963218521677993591540632776,12.8236983861880176
270016,WETH,USDC,500,0x8eb354f1cbb0ab7ef0d038883b4c1065e008453f,0.0134349912236944856119879172813538152722,12.7932565055405796
240824,WETH,OP,10000,0xe337a4f273ffbdc7496540ac913ec7e4c4076f23,0.013395113346669596394723407408174095828,12.7552834320058488
271186,WETH,OP,3000,0x4657da7f88e692acb2a056abd9a0805c0d9e0f5b,0.0133031993842146430687841808201356631594,12.6677598245431944
266091,WETH,WBTC,3000,0xf8409b4a146a972f8581b756bb6ed0b5eda8788d,0.013258954525298856182561815183379680792,12.62562836202591
267507,WETH,SNX,3000,0x55b349edebecb11a787ef88563309bca6e832c9c,0.0131757191100399497173042566982624825329,12.5463687629668236
254088,OP,USDC,3000,0x7dfdd48508addcc5748454714cf3d808ea1cbd34,0.0130917304519180184408206497584537502765,12.4663919003831688
266835,OP,USDC,500,0xfc46a719ab3c252b6008b61c701bef24bcc0fb84,0.013088374819664222277963396910479949763,12.4631965529916972
266328,WETH,OP,3000,0x2c1395a9a25513f8252f643baec63d9a5b40807b,0.0129976646417566743383381463862140802196,12.376819230199866
266944,WETH,OP,3000,0x9e978a9608ae30f34372f5aa8ae00ab26a9c4d97,0.0129214613476612691500437330288859574421,12.3042558565662216
254630,USDC,OPX,10000,0x136f76eefd8035221400f5d120fe136c7a18f1d1,0.01289356668752368758,12.2776936105376892
255538,WETH,LDO,3000,0xc38899d01dc59a92e38cbe5feec9fadd0eb063b9,0.0128918402400157537436332578155394457527,12.2760496283835804
220673,WETH,OP,3000,0x9aaf06e396439f2479a47bde3f14935f366ebd43,0.012876204796542261910822449099216898344,12.2611610262547248
270059,WETH,SNX,3000,0x55b349edebecb11a787ef88563309bca6e832c9c,0.012707801978917786569669985170481092549,12.1008021241717776
255746,WETH,DAI,500,0xfe22324ea669448136dbba29733a9569f98e8640,0.0126212148567632141761943010551217991365,12.0183509155810056
256064,WETH,WBTC,500,0x224e44c4863e2ec6c62f6828b7c89b9b2c8cad9e,0.0124548110665871605804583957378453305966,11.8598955555609792
280969,WETH,USDC,3000,0x432fcd67815d5cc72808a7815a02373fdee7d740,0.0124317339585532978349262018677413112127,11.8379207468270076
223098,WETH,USDC,500,0x048ffae5c45985805e5bed87e5d4ba24198f7bee,0.012382772183949374245025046213766912476,11.7912976764397524
258913,WETH,USDC,500,0x036161ee78969e00d3ea480f2139357fd77247ac,0.0123588577714165665665724286579334397123,11.7685255578266832
285098,WETH,sUSD,3000,0xe29b7fb40150ea4b7cbc2f22e3acfa67a8da021a,0.0123573857394672958011044709279536056296,11.7671238388379748
285993,OP,USDC,3000,0x12cd3629a7331961c1d06275edf7bcef5ec2e373,0.0123219703809146533298877485986606865394,11.7334001274744288
284532,OP,USDC,3000,0x80dda80819fa9f013941055505eaf055a5ec2ff6,0.0123086193090934549103589960477335752271,11.7206867818839048
223711,WETH,USDC,500,0x28b53b974ae9153d43a606a5163b126977eeb8a9,0.012266100570427458079881370991599635044,11.680198989894372
166843,WETH,WBTC,3000,0xd38beb126f7abd25fdba3b2ef4ee07a113ee83fe,0.0122105516441386256061106728190251065814,11.627303409183678
242767,WETH,OP,3000,0xf0093f94d7ee70c373221382b3171cfd17687a24,0.0121996384485993223661473524537377223696,11.6169114924712056
271324,OP,USDC,3000,0x1afb8c1005a9437d63fec855f5c1f43f6dfb98d7,0.0121971835021226498809355253385641140224,11.6145738087719376
212384,WETH,OP,3000,0x9a84d7cd1ce11f2f52ee7417b43c6dbc1f7ac4f1,0.0121835513563809975144431680521327180792,11.6015928150154032
271416,WETH,OP,3000,0xf543e60b9acbf05d6c82258f13e3ee4a8d8dd719,0.0121397936726636692438419808232239366306,11.5599252573249444
209082,UNI,USDT,3000,0x6fe0e8bdac611e9df3334cdae26062ba621c434e,0.0121380995946872248396056576726870399519,11.5583120985418692
259708,WETH,USDC,500,0x18d35c6df1c32fe1b6286f57c772f2be9efd9ff0,0.0119022298705616417382974932226869379656,11.3337089088272508
259393,WETH,USDC,500,0x9aaf06e396439f2479a47bde3f14935f366ebd43,0.01180810444209484926584782594194645636,11.244079468061718
237931,WETH,DAI,3000,0x638ffd3cc4d8aa96b7637fbf5c43d3573a93b637,0.0117454961044641676091852509368391902608,11.1844616752877124
247421,OP,USDC,3000,0xb3596c802b3adfe06277bc7ecfacf934ceb3fc91,0.01172107803142537911,11.1612099539761788
201120,USDC,DAI,100,0x20cd51b97d135eee334a8f5169f45bbe7921670a,0.0116673492860082308881705793658199727626,11.1100476115229736
259452,WETH,WBTC,3000,0x87eb2e5c808f7b264d001e13c392b12c9fbb1d48,0.0116040831218128713400397656608798996,11.0498034138754584
284057,WETH,USDC,500,0x9b1f4ae624430b4a8ebc0fb39101bdd8f41320a4,0.0115905123217272396440531840138385564912,11.0368808355432372
257941,WETH,USDC,500,0x1e387e1ab77ff84885d1f6ac4fc33eff8a44c259,0.0115563649001800360129949890813859948775,11.0043644970073584
264626,WETH,OP,3000,0xe000ebe30130af632d6b2dae7c2a102ea4fee0b8,0.0114618729034135997784501230134330759415,10.914385997414316
218675,WETH,SNX,3000,0xce1bd1577e3a98397fb65febfa085d26e2e1f9c7,0.01146038843905252170728123943134777632,10.9129724398593912
279582,WETH,OP,3000,0x9b1f4ae624430b4a8ebc0fb39101bdd8f41320a4,0.0114034990654098992136702598265018798931,10.8588004394961876
262838,WETH,USDC,3000,0x18d35c6df1c32fe1b6286f57c772f2be9efd9ff0,0.0112135103313378610354262299101091995783,10.6778866921273128
232458,WETH,WBTC,3000,0x90355bc80764d9e80ae41bf53b46a0747360a097,0.011153997099824921751320064595654652485,10.6212161648793396
223393,WETH,OP,3000,0x88c83537c12a90e8f361912a7239e9a8b9dfd92c,0.011118232795089669975424639424996775064,10.5871601750686836
265418,WETH,OP,3000,0x9b1f4ae624430b4a8ebc0fb39101bdd8f41320a4,0.0110693298778809647437842788859717205219,10.540593150699006
262035,WETH,OP,3000,0x9b1f4ae624430b4a8ebc0fb39101bdd8f41320a4,0.0110339649804419808265110134072174745493,10.5069174901275924
226915,WETH,USDC,500,0x57a6d97581ecc6c944f129f77ec0b07ed4c8af0a,0.0109954927372233265490501459925522642264,10.4702829090069324
257416,OP,USDC,3000,0xbb324318e9ca9cc098980e6226c75e612298c861,0.010980608867304632726332792466513999245,10.4561099808304608
255881,OP,USDC,3000,0x3127dc1656e0cfb6e644b02ad4beada74c70724a,0.0109773968812323730415224917304257023535,10.4530514182284864
256095,WETH,USDC,500,0x3a63717548f60eec71bfe86eec55cb1ba1f554ab,0.0109713817650789463295626414140867699738,10.4473236196330032
250406,WETH,WBTC,3000,0x157c17356dd02ecbf78d7328000e8a4d9c2bc440,0.0109231953371123390481138249137995188578,10.4014388607374904
256180,WETH,OP,3000,0x9b1f4ae624430b4a8ebc0fb39101bdd8f41320a4,0.01085618123586301194797017787562305673,10.3376257496980956
257995,WETH,USDC,500,0xb8b0cc3793bbbfdb997fec45828f172e5423d3e2,0.0106073969881420819710818629685596364922,10.1007249104911032
241854,WETH,USDC,500,0xb304589b6f8f0585dbfa9604b65124c22aa69b2f,0.0105667848695058195774409316042128531596,10.0620526670711868
269464,WETH,UNIDX,10000,0xb8b0cc3793bbbfdb997fec45828f172e5423d3e2,0.0104151482248236600879544244308628505942,9.9176590862523876
266099,WETH,OP,3000,0x9b1f4ae624430b4a8ebc0fb39101bdd8f41320a4,0.0103970036753412084072683894465943530864,9.9003812278718712
278444,WETH,USDC,500,0x9b1f4ae624430b4a8ebc0fb39101bdd8f41320a4,0.0103401340598060240113806385764215360952,9.8462280418519236
262532,WETH,USDC,500,0xcfb331ade6d66ad1cb6765a2dd51ad3aa9a1400e,0.010305966444099616537632086568226219768,9.813692473749438
263954,WETH,SNX,3000,0x8eb354f1cbb0ab7ef0d038883b4c1065e008453f,0.010276178179150927101125092866717923501,9.78532707268602
236860,WBTC,USDC,3000,0x0f687b1d213aefb1c174cd8c136cdf563f2a7897,0.0101601110496878437017475354999012815329,9.6748039964621796
256080,WETH,WBTC,500,0xe53cbfa1c4d882b9ae313b95fb314afc70b2ed75,0.0101404458162707720989407564620859151604,9.6560780910144552
284096,WETH,sUSD,3000,0x6ba5265dc3439b123c67e978dec4a2d069a28713,0.0100475455341124403029197419229360456672,9.567615276316626
266137,WETH,OP,3000,0x93364285a3f1c54e121146670c45dd0199510645,0.009887098704241946710560495810104661408,9.4148323369118028
256181,WETH,OP,3000,0x1df2535cf0956abec21c4738534885d3849d6578,0.009827494410447715266325303679548225489,9.3580750970561952
261687,USDC,DAI,100,0x9b616ac1d31f17be9b23560d93699ca7732e2808,0.009797116375090420964156100167631017524,9.3291480965104236
262311,WETH,OP,3000,0xeb68dab08d1b4fde63c99140d05fd75a856a045d,0.0097476244958778831925739834294305010916,9.2820202424489676
216689,WETH,USDC,500,0xd7d5a8830bd245760aef13f24a38fe7dac8b5e95,0.0096625522548720474149653815498985482328,9.2010115553149284
266886,WETH,OP,3000,0x6311af558252fb8bfcdb098c3fcbfff9049bbda5,0.0095532109715833851233091180313998779686,9.0968930590341264
264806,WETH,OP,3000,0xb829c51532301e2b7a56f32a6d3b62a92f35eae2,0.009524785499042419997323411372010932843,9.0698253553450908
210169,WETH,OP,3000,0x0ffab5c4986ec040bb3c970c6d2fcc54da2f8794,0.0093483172943271253645400730566739426948,8.9017863168071712
238596,WETH,WBTC,3000,0x90fcbab6f2c7fc17a6309bb87f41419591bda793,0.009313475970811123531744715073010471584,8.8686092211685356
255911,WETH,OP,3000,0xdde41fc26ce98c9808058a5f141f8c67bf940b30,0.0091774012350222167115924007943278217184,8.7390342203452428
236121,WETH,OP,3000,0xe7f9d2d4b6d3d8535da330041ae7ce814c35622b,0.0091285256389096144158065347922041950292,8.6924932120543728
260467,WETH,USDC,500,0x22ab945b234ab07784044d291d7faf7a15219db2,0.0090715875157945724994023537706117385536,8.6382747907821576
285526,WETH,SNX,3000,0x602db8e43b3f81a08d2c767b30d07e792b2714b5,0.0090534434968458065551054635152742667918,8.6209974375938976
256633,OP,USDC,3000,0x69a13be284f9b372d925e5005e20884cd68a4ffb,0.0090298176485040429464276575701692363414,8.5985000996377608
260988,WETH,SNX,3000,0xb154af72c7f5760a92c46193aeb24ff8ddd64488,0.0090075940768822704950705305694657621726,8.5773380573637648
223218,WETH,USDC,500,0x714b762b12f24701d0043c1c33c089fc22a016b9,0.0089984743583098826638050996676006919661,8.568653950540596
282883,WETH,USDC,500,0xbcbeac56eef250e8a4859be46c6cbfd93aae5d2f,0.0088964475496420483153310361965512898313,8.4715005462698652
266079,WETH,USDC,500,0x3d0e906d2d00658d689b080d6fdd928824bba7ad,0.00884785933991192066,8.42523319708647
222860,WBTC,USDC,3000,0x89425a801dbbacd4562638161198b6d3b85a314c,0.0088324912554951195197499422656983154779,8.4105991833629484
265551,LINK,WETH,3000,0x02e7b714fae84e4ba80f3cda5508553e7cf5042a,0.0088291735290837825500291776348103972558,8.4074399312064912
232619,USDC,sUSD,100,0xdeea7465ba904b61b27ef1fabc6b2ba691f173b7,0.0088212789845835013310101305924973285242,8.3999224768885164
256585,WETH,OP,3000,0x8cf8e3d008adfe5d3e07da764280701e113fe487,0.0087962125799700831926128893074082028616,8.3760533921565852
264215,WETH,OP,3000,0x9b1f4ae624430b4a8ebc0fb39101bdd8f41320a4,0.0087943954468738816163527140664652599728,8.3743230560947788
146878,WETH,OP,3000,0x3a63717548f60eec71bfe86eec55cb1ba1f554ab,0.0087187709567949429126905382243237429312,8.302310839371162
283609,WETH,USDC,500,0xbcbeac56eef250e8a4859be46c6cbfd93aae5d2f,0.008660965417655215758325375387281672354,8.2472664349988436
263805,WETH,USDC,3000,0x21d60d268a1c6b513e8ca81703a569232fc6e82a,0.0085543109216049360398542117342119415496,8.1457063890917064
224278,WETH,OP,3000,0xa86bd335dc7d63d00cdbe54f7ee2310e9718c63a,0.008549830696648123743695860840907125709,8.1414401662024836
270064,WETH,KWENTA,10000,0x750630450e37a12ccbfb64eaa2d6d1b0318a1316,0.0084660602155478093280915964479891353434,8.0616710592142512
251724,FRAX,USDC,500,0xd157d6f9f904879d44d59bda39503da7e6bfa20a,0.0084274105406115989970915679616428085652,8.0248675215652896
260889,WETH,USDC,500,0xbda939d49e1d8e15978ac72edf73292397f72bb8,0.0084032536946686918295773023276094116576,8.0018645495970312
248230,WETH,WBTC,3000,0x38fa7bf4911e3ddeeff3ee03dee81c4d91556d1e,0.0083567453647645973179276250916889256731,7.957577732865954
237718,WETH,KWENTA,10000,0x9b616ac1d31f17be9b23560d93699ca7732e2808,0.00833250725437476029497966288813261446,7.93449737812185
253917,WETH,WBTC,3000,0xa75e6b0bb94fb19553351470d9fefd85cf496d83,0.008319547470579426667468979344343602352,7.9221566303245884
